Quotazioni Immobiliari : Valori di Mercato - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
SUD;CALABRIA;RC;18080022;T1AY; ;B756;CARDETO;B;B1;RC00000508;5;Negozi;NORMALE;P;590;880;L;4;6,1;L;
SUD;CALABRIA;RC;18080022;T1AY; ;B756;CARDETO;B;B1;RC00000508;6;Uffici;NORMALE;P;540;810;L;3,2;4,7;L;
SUD;CALABRIA;RC;18080022;T1AY; ;B756;CARDETO;B;B1;RC00000508;10;Laboratori;NORMALE;P;340;500;L;1,8;2,5;L;
SUD;CALABRIA;RC;18080022;T1AY; ;B756;CARDETO;R;R1;RC00004449;21;Abitazioni di tipo economico;NORMALE;P;380;560;L;1,4;1,9;L;
SUD;CALABRIA;RC;18080022;T1AY; ;B756;CARDETO;R;R1;RC00004449;9;Magazzini;NORMALE;P;270;390;L;1,4;2;L;
SUD;CALABRIA;RC;18080022;T1AY; ;B756;CARDETO;R;R1;RC00004449;7;Capannoni tipici;NORMALE;P;270;335;L;1,5;1,9;L;
SUD;CALABRIA;RC;18080022;T1AY; ;B756;CARDETO;R;R1;RC00004449;10;Laboratori;NORMALE;P;270;405;L;1,4;2,1;L;
SUD;CALABRIA;RC;18080023;T1AZ; ;B766;CARERI;B;B1;RC00000524;20;Abitazioni civili;NORMALE;P;430;640;L;1,6;2,3;L;
SUD;CALABRIA;RC;18080023;T1AZ; ;B766;CARERI;B;B1;RC00000524;21;Abitazioni di tipo economico;NORMALE;P;385;540;L;1,4;2;L;
SUD;CALABRIA;RC;18080023;T1AZ; ;B766;CARERI;B;B1;RC00000524;13;Box;NORMALE;P;315;450;L;1,6;2,1;L;
SUD;CALABRIA;RC;18080023;T1AZ; ;B766;CARERI;B;B1;RC00000524;9;Magazzini;NORMALE;P;355;495;L;1,6;2,3;L;
SUD;CALABRIA;RC;18080023;T1AZ; ;B766;CARERI;B;B1;RC00000524;5;Negozi;NORMALE;P;550;830;L;3,8;5,8;L;
SUD;CALABRIA;RC;18080023;T1AZ; ;B766;CARERI;B;B1;RC00000524;6;Uffici;NORMALE;P;530;820;L;3;4,7;L;
SUD;CALABRIA;RC;18080023;T1AZ; ;B766;CARERI;B;B1;RC00000524;10;Laboratori;NORMALE;P;385;570;L;1,9;2,6;L;
SUD;CALABRIA;RC;18080023;T1AZ; ;B766;CARERI;E;E3;RC00004632;20;Abitazioni civili;NORMALE;P;425;630;L;1,5;2,1;L;
SUD;CALABRIA;RC;18080023;T1AZ; ;B766;CARERI;E;E3;RC00004632;21;Abitazioni di tipo economico;NORMALE;P;385;540;L;1,4;2;L;
SUD;CALABRIA;RC;18080023;T1AZ; ;B766;CARERI;E;E3;RC00004632;13;Box;NORMALE;P;315;450;L;1,3;1,9;L;
SUD;CALABRIA;RC;18080023;T1AZ; ;B766;CARERI;E;E3;RC00004632;9;Magazzini;NORMALE;P;355;495;L;1,6;2,3;L;
SUD;CALABRIA;RC;18080023;T1AZ; ;B766;CARERI;E;E3;RC00004632;5;Negozi;NORMALE;P;550;830;L;3,8;5,8;L;
SUD;CALABRIA;RC;18080023;T1AZ; ;B766;CARERI;E;E3;RC00004632;6;Uffici;NORMALE;P;530;820;L;3;4,7;L;
SUD;CALABRIA;RC;18080023;T1AZ; ;B766;CARERI;E;E3;RC00004632;10;Laboratori;NORMALE;P;385;570;L;1,9;2,6;L;
SUD;CALABRIA;RC;18080023;T1AZ; ;B766;CARERI;E;E4;RC00004633;20;Abitazioni civili;NORMALE;P;360;510;L;1,4;2;L;
SUD;CALABRIA;RC;18080023;T1AZ; ;B766;CARERI;E;E4;RC00004633;21;Abitazioni di tipo economico;NORMALE;P;315;450;L;1,3;1,6;L;
SUD;CALABRIA;RC;18080023;T1AZ; ;B766;CARERI;E;E4;RC00004633;13;Box;NORMALE;P;260;380;L;1,2;1,5;L;
SUD;CALABRIA;RC;18080023;T1AZ; ;B766;CARERI;E;E4;RC00004633;1;Ville e Villini;NORMALE;P;445;660;L;1,6;2,4;L;
SUD;CALABRIA;RC;18080023;T1AZ; ;B766;CARERI;E;E4;RC00004633;9;Magazzini;NORMALE;P;270;405;L;1,4;1,9;L;
SUD;CALABRIA;RC;18080023;T1AZ; ;B766;CARERI;E;E4;RC00004633;5;Negozi;NORMALE;P;495;750;L;3,3;5,1;L;
SUD;CALABRIA;RC;18080023;T1AZ; ;B766;CARERI;E;E4;RC00004633;6;Uffici;NORMALE;P;475;740;L;2,6;4,1;L;
SUD;CALABRIA;RC;18080023;T1AZ; ;B766;CARERI;E;E4;RC00004633;10;Laboratori;NORMALE;P;305;430;L;1,5;2,1;L;
SUD;CALABRIA;RC;18080023;T1AZ; ;B766;CARERI;R;R1;RC00004634;21;Abitazioni di tipo economico;NORMALE;P;280;405;L;1,1;1,6;L;
SUD;CALABRIA;RC;18080023;T1AZ; ;B766;CARERI;R;R1;RC00004634;13;Box;NORMALE;P;250;360;L;1;1,5;L;
SUD;CALABRIA;RC;18080023;T1AZ; ;B766;CARERI;R;R1;RC00004634;1;Ville e Villini;NORMALE;P;430;640;L;1,6;2,3;L;
SUD;CALABRIA;RC;18080023;T1AZ; ;B766;CARERI;R;R1;RC00004634;9;Magazzini;NORMALE;P;260;385;L;1,4;1,7;L;
SUD;CALABRIA;RC;18080023;T1AZ; ;B766;CARERI;R;R1;RC00004634;7;Capannoni tipici;NORMALE;P;240;350;L;1,3;1,8;L;
SUD;CALABRIA;RC;18080023;T1AZ; ;B766;CARERI;R;R1;RC00004634;10;Laboratori;NORMALE;P;280;420;L;1,4;2,1;L;
SUD;CALABRIA;RC;18080024;T1BB; ;B966;CASIGNANA;B;B1;RC00000545;20;Abitazioni civili;NORMALE;P;410;610;L;1,3;1,9;L;
SUD;CALABRIA;RC;18080024;T1BB; ;B966;CASIGNANA;B;B1;RC00000545;21;Abitazioni di tipo economico;NORMALE;P;380;540;L;1,2;1,8;L;
SUD;CALABRIA;RC;18080024;T1BB; ;B966;CASIGNANA;B;B1;RC00000545;13;Box;NORMALE;P;305;450;L;1,5;2,2;L;
SUD;CALABRIA;RC;18080024;T1BB; ;B966;CASIGNANA;B;B1;RC00000545;9;Magazzini;NORMALE;P;310;445;L;1,6;2,1;L;
SUD;CALABRIA;RC;18080024;T1BB; ;B966;CASIGNANA;B;B1;RC00000545;5;Negozi;NORMALE;P;570;840;L;4;5,8;L;
SUD;CALABRIA;RC;18080024;T1BB; ;B966;CASIGNANA;B;B1;RC00000545;6;Uffici;NORMALE;P;560;850;L;3,3;5;L;
SUD;CALABRIA;RC;18080024;T1BB; ;B966;CASIGNANA;B;B1;RC00000545;10;Laboratori;NORMALE;P;365;500;L;1,8;2,5;L;
SUD;CALABRIA;RC;18080024;T1BB; ;B966;CASIGNANA;D;D2;RC00004787;20;Abitazioni civili;NORMALE;P;360;510;L;1,2;1,7;L;
SUD;CALABRIA;RC;18080024;T1BB; ;B966;CASIGNANA;D;D2;RC00004787;21;Abitazioni di tipo economico;NORMALE;P;305;450;L;1;1,4;L;
SUD;CALABRIA;RC;18080024;T1BB; ;B966;CASIGNANA;D;D2;RC00004787;13;Box;NORMALE;P;280;390;L;1,3;1,9;L;
SUD;CALABRIA;RC;18080024;T1BB; ;B966;CASIGNANA;D;D2;RC00004787;1;Ville e Villini;NORMALE;P;430;640;L;1,7;2,5;L;
SUD;CALABRIA;RC;18080024;T1BB; ;B966;CASIGNANA;D;D2;RC00004787;9;Magazzini;NORMALE;P;270;380;L;1,3;1,8;L;
SUD;CALABRIA;RC;18080024;T1BB; ;B966;CASIGNANA;D;D2;RC00004787;5;Negozi;NORMALE;P;495;710;L;3,6;5,1;L;
SUD;CALABRIA;RC;18080024;T1BB; ;B966;CASIGNANA;D;D2;RC00004787;6;Uffici;NORMALE;P;485;700;L;2,8;4,3;L;
SUD;CALABRIA;RC;18080024;T1BB; ;B966;CASIGNANA;D;D2;RC00004787;10;Laboratori;NORMALE;P;290;415;L;1,4;2;L;
SUD;CALABRIA;RC;18080024;T1BB; ;B966;CASIGNANA;E;E3;RC00004788;20;Abitazioni civili;NORMALE;P;380;540;L;1,2;1,8;L;
SUD;CALABRIA;RC;18080024;T1BB; ;B966;CASIGNANA;E;E3;RC00004788;21;Abitazioni di tipo economico;NORMALE;P;360;510;L;1,1;1,6;L;
SUD;CALABRIA;RC;18080024;T1BB; ;B966;CASIGNANA;E;E3;RC00004788;13;Box;NORMALE;P;280;395;L;1,3;1,9;L;
SUD;CALABRIA;RC;18080024;T1BB; ;B966;CASIGNANA;E;E3;RC00004788;1;Ville e Villini;NORMALE;P;455;680;L;1,5;2,2;L;
SUD;CALABRIA;RC;18080024;T1BB; ;B966;CASIGNANA;E;E3;RC00004788;9;Magazzini;NORMALE;P;290;410;L;1,4;1,9;L;
SUD;CALABRIA;RC;18080024;T1BB; ;B966;CASIGNANA;E;E3;RC00004788;5;Negozi;NORMALE;P;510;810;L;3,8;5,5;L;
SUD;CALABRIA;RC;18080024;T1BB; ;B966;CASIGNANA;E;E3;RC00004788;10;Laboratori;NORMALE;P;325;480;L;1,6;2,3;L;
SUD;CALABRIA;RC;18080024;T1BB; ;B966;CASIGNANA;R;R1;RC00004789;21;Abitazioni di tipo economico;NORMALE;P;315;405;L;1,1;1,3;L;
SUD;CALABRIA;RC;18080024;T1BB; ;B966;CASIGNANA;R;R1;RC00004789;9;Magazzini;NORMALE;P;270;380;L;1,3;1,8;L;
SUD;CALABRIA;RC;18080024;T1BB; ;B966;CASIGNANA;R;R1;RC00004789;7;Capannoni tipici;NORMALE;P;250;335;L;1,2;1,8;L;
SUD;CALABRIA;RC;18080024;T1BB; ;B966;CASIGNANA;R;R1;RC00004789;10;Laboratori;NORMALE;P;290;405;L;1,4;2;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;B;B1;RC00000570;20;Abitazioni civili;NORMALE;P;510;730;L;1,6;2,3;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;B;B1;RC00000570;21;Abitazioni di tipo economico;NORMALE;P;445;630;L;1,4;2;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;B;B1;RC00000570;13;Box;NORMALE;P;375;550;L;1,8;2,6;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;B;B1;RC00000570;1;Ville e Villini;NORMALE;P;590;870;L;1,9;2,8;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;B;B1;RC00000570;9;Magazzini;NORMALE;P;410;590;L;2,1;3,1;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;B;B1;RC00000570;5;Negozi;NORMALE;P;770;1100;L;5,4;7,7;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;B;B1;RC00000570;6;Uffici;NORMALE;P;710;1000;L;4,4;6,2;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;B;B1;RC00000570;10;Laboratori;NORMALE;P;460;630;L;2,1;3,3;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;D;D6;RC00004927;20;Abitazioni civili;NORMALE;P;430;640;L;1,7;2,4;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;D;D6;RC00004927;21;Abitazioni di tipo economico;NORMALE;P;395;590;L;1,6;2,2;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;D;D6;RC00004927;13;Box;NORMALE;P;335;490;L;1,6;2,2;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;D;D6;RC00004927;1;Ville e Villini;NORMALE;P;445;650;L;1,8;2,6;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;D;D6;RC00004927;9;Magazzini;NORMALE;P;375;530;L;1,8;2,8;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;D;D6;RC00004927;5;Negozi;NORMALE;P;590;910;L;4,2;6,4;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;D;D6;RC00004927;6;Uffici;NORMALE;P;600;910;L;3,7;5,3;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;D;D6;RC00004927;10;Laboratori;NORMALE;P;410;570;L;2;2,9;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;E;E2;RC00004928;20;Abitazioni civili;NORMALE;P;610;890;L;2,2;3,1;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;E;E2;RC00004928;21;Abitazioni di tipo economico;NORMALE;P;530;760;L;2;3;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;E;E2;RC00004928;13;Box;NORMALE;P;375;550;L;1,8;2,6;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;E;E2;RC00004928;1;Ville e Villini;NORMALE;P;660;980;L;2,5;3,6;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;E;E2;RC00004928;9;Magazzini;NORMALE;P;445;630;L;2,1;3,2;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;E;E2;RC00004928;5;Negozi;NORMALE;P;950;1500;L;6,5;9,9;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;E;E2;RC00004928;6;Uffici;NORMALE;P;800;1200;L;4,8;7,1;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;E;E2;RC00004928;10;Laboratori;NORMALE;P;495;690;L;2,3;3,7;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;R;R1;RC00004929;21;Abitazioni di tipo economico;NORMALE;P;415;600;L;1,3;1,9;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;R;R1;RC00004929;13;Box;NORMALE;P;375;510;L;1,8;2,4;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;R;R1;RC00004929;1;Ville e Villini;NORMALE;P;475;700;L;1,9;2,7;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;R;R1;RC00004929;9;Magazzini;NORMALE;P;410;590;L;2,1;3,1;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;R;R1;RC00004929;7;Capannoni tipici;NORMALE;P;270;350;L;1,4;1,9;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;R;R1;RC00004929;10;Laboratori;NORMALE;P;460;630;L;2,1;3,3;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;R;R2;RC00004930;21;Abitazioni di tipo economico;NORMALE;P;370;550;L;1,2;1,7;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;R;R2;RC00004930;13;Box;NORMALE;P;335;490;L;1,6;2,4;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;R;R2;RC00004930;1;Ville e Villini;NORMALE;P;475;700;L;1,9;2,7;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;R;R2;RC00004930;9;Magazzini;NORMALE;P;375;530;L;1,8;2,8;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;R;R2;RC00004930;7;Capannoni tipici;NORMALE;P;260;350;L;1,3;1,9;L;
SUD;CALABRIA;RC;18080025;T1BC; ;C285;CAULONIA;R;R2;RC00004930;10;Laboratori;NORMALE;P;435;590;L;2;3;L;
SUD;CALABRIA;RC;18080026;T1BF; ;C695;CIMINA`;B;B1;RC00000595;20;Abitazioni civili;NORMALE;P;430;640;L;1,6;2,3;L;
SUD;CALABRIA;RC;18080026;T1BF; ;C695;CIMINA`;B;B1;RC00000595;21;Abitazioni di tipo economico;NORMALE;P;380;540;L;1,4;2;L;
SUD;CALABRIA;RC;18080026;T1BF; ;C695;CIMINA`;B;B1;RC00000595;13;Box;NORMALE;P;295;415;L;1,5;1,9;L;
SUD;CALABRIA;RC;18080026;T1BF; ;C695;CIMINA`;B;B1;RC00000595;9;Magazzini;NORMALE;P;330;495;L;1,5;2,3;L;
SUD;CALABRIA;RC;18080026;T1BF; ;C695;CIMINA`;B;B1;RC00000595;5;Negozi;NORMALE;P;590;870;L;4,1;6;L;
SUD;CALABRIA;RC;18080026;T1BF; ;C695;CIMINA`;B;B1;RC00000595;6;Uffici;NORMALE;P;530;820;L;3;4,7;L;
SUD;CALABRIA;RC;18080026;T1BF; ;C695;CIMINA`;B;B1;RC00000595;10;Laboratori;NORMALE;P;385;580;L;1,8;2,6;L;
SUD;CALABRIA;RC;18080026;T1BF; ;C695;CIMINA`;R;R1;RC00004631;20;Abitazioni civili;NORMALE;P;370;510;L;1,2;1,6;L;
SUD;CALABRIA;RC;18080026;T1BF; ;C695;CIMINA`;R;R1;RC00004631;21;Abitazioni di tipo economico;NORMALE;P;335;470;L;1,1;1,5;L;
SUD;CALABRIA;RC;18080026;T1BF; ;C695;CIMINA`;R;R1;RC00004631;13;Box;NORMALE;P;250;365;L;1,1;1,5;L;
SUD;CALABRIA;RC;18080026;T1BF; ;C695;CIMINA`;R;R1;RC00004631;1;Ville e Villini;NORMALE;P;445;660;L;1,7;2,5;L;
SUD;CALABRIA;RC;18080026;T1BF; ;C695;CIMINA`;R;R1;RC00004631;9;Magazzini;NORMALE;P;270;410;L;1,4;1,9;L;
SUD;CALABRIA;RC;18080026;T1BF; ;C695;CIMINA`;R;R1;RC00004631;7;Capannoni tipici;NORMALE;P;240;350;L;1,3;1,8;L;
SUD;CALABRIA;RC;18080026;T1BF; ;C695;CIMINA`;R;R1;RC00004631;10;Laboratori;NORMALE;P;315;450;L;1,6;2,3;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;B;B1;RC00000606;20;Abitazioni civili;NORMALE;P;450;670;L;1,6;2,4;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;B;B1;RC00000606;21;Abitazioni di tipo economico;NORMALE;P;340;500;L;1,2;1,6;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;B;B1;RC00000606;13;Box;NORMALE;P;240;360;L;1,1;1,5;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;B;B1;RC00000606;1;Ville e Villini;NORMALE;P;480;720;L;1,8;2,7;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;B;B1;RC00000606;9;Magazzini;NORMALE;P;280;385;L;1,2;2,1;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;B;B1;RC00000606;5;Negozi;NORMALE;P;560;840;L;3,8;5,8;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;B;B1;RC00000606;6;Uffici;NORMALE;P;495;760;L;3,2;4,5;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;B;B1;RC00000606;10;Laboratori;NORMALE;P;295;435;L;1,4;2,4;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;C;C2;RC00009726;20;Abitazioni civili;NORMALE;P;385;550;L;1,5;2,1;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;C;C2;RC00009726;21;Abitazioni di tipo economico;NORMALE;P;330;465;L;1,2;1,7;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;C;C2;RC00009726;13;Box;NORMALE;P;220;330;L;1,1;1,6;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;C;C2;RC00009726;1;Ville e Villini;NORMALE;P;430;640;L;1,6;2,3;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;C;C2;RC00009726;9;Magazzini;NORMALE;P;240;335;L;1,2;1,8;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;C;C2;RC00009726;5;Negozi;NORMALE;P;485;740;L;3,5;5,1;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;C;C2;RC00009726;6;Uffici;NORMALE;P;430;620;L;2,8;4,1;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;C;C2;RC00009726;10;Laboratori;NORMALE;P;270;395;L;1,3;1,9;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;D;D2;RC00009727;20;Abitazioni civili;NORMALE;P;340;485;L;1,3;1,8;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;D;D2;RC00009727;21;Abitazioni di tipo economico;NORMALE;P;290;425;L;1,1;1,6;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;D;D2;RC00009727;13;Box;NORMALE;P;200;290;L;1;1,4;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;D;D2;RC00009727;1;Ville e Villini;NORMALE;P;385;550;L;1,3;1,9;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;D;D2;RC00009727;9;Magazzini;NORMALE;P;195;310;L;1,1;1,7;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;D;D2;RC00009727;5;Negozi;NORMALE;P;405;620;L;3;4,2;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;D;D2;RC00009727;6;Uffici;NORMALE;P;370;530;L;2,2;3,3;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;D;D2;RC00009727;8;Capannoni industriali;NORMALE;P;250;365;L;1,3;2,1;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;D;D2;RC00009727;10;Laboratori;NORMALE;P;240;355;L;1,2;1,7;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;R;R1;RC00004810;21;Abitazioni di tipo economico;NORMALE;P;280;415;L;1;1,4;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;R;R1;RC00004810;9;Magazzini;NORMALE;P;190;305;L;1,1;1,3;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;R;R1;RC00004810;7;Capannoni tipici;NORMALE;P;220;305;L;1,2;1,6;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;R;R1;RC00004810;10;Laboratori;NORMALE;P;210;330;L;1,1;1,6;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;R;R2;RC00004811;21;Abitazioni di tipo economico;NORMALE;P;280;415;L;1;1,3;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;R;R2;RC00004811;9;Magazzini;NORMALE;P;190;305;L;1,1;1,3;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;R;R2;RC00004811;7;Capannoni tipici;NORMALE;P;220;305;L;1,2;1,6;L;
SUD;CALABRIA;RC;18080027;T1BG; ;C710;CINQUEFRONDI;R;R2;RC00004811;10;Laboratori;NORMALE;P;210;330;L;1,1;1,6;L;
SUD;CALABRIA;RC;18080028;T1BH; ;C747;CITTANOVA;B;B1;RC00000623;20;Abitazioni civili;NORMALE;P;490;640;L;2;2,4;L;
SUD;CALABRIA;RC;18080028;T1BH; ;C747;CITTANOVA;B;B1;RC00000623;21;Abitazioni di tipo economico;NORMALE;P;450;630;L;1,7;2,3;L;
SUD;CALABRIA;RC;18080028;T1BH; ;C747;CITTANOVA;B;B1;RC00000623;13;Box;NORMALE;P;320;420;L;1,5;2;L;
SUD;CALABRIA;RC;18080028;T1BH; ;C747;CITTANOVA;B;B1;RC00000623;9;Magazzini;NORMALE;P;355;550;L;1,9;2,8;L;
SUD;CALABRIA;RC;18080028;T1BH; ;C747;CITTANOVA;B;B1;RC00000623;5;Negozi;NORMALE;P;720;1100;L;4,9;7,4;L;
SUD;CALABRIA;RC;18080028;T1BH; ;C747;CITTANOVA;B;B1;RC00000623;6;Uffici;NORMALE;P;630;910;L;3,8;5,5;L;
SUD;CALABRIA;RC;18080028;T1BH; ;C747;CITTANOVA;B;B1;RC00000623;10;Laboratori;NORMALE;P;425;610;L;2,2;3,1;L;
SUD;CALABRIA;RC;18080028;T1BH; ;C747;CITTANOVA;D;D1;RC00004152;20;Abitazioni civili;NORMALE;P;490;690;L;2;2,6;L;
SUD;CALABRIA;RC;18080028;T1BH; ;C747;CITTANOVA;D;D1;RC00004152;21;Abitazioni di tipo economico;NORMALE;P;470;680;L;1,8;2,4;L;
SUD;CALABRIA;RC;18080028;T1BH; ;C747;CITTANOVA;D;D1;RC00004152;13;Box;NORMALE;P;305;400;L;1,3;1,9;L;
SUD;CALABRIA;RC;18080028;T1BH; ;C747;CITTANOVA;D;D1;RC00004152;1;Ville e Villini;NORMALE;P;590;850;L;2,3;3,2;L;
SUD;CALABRIA;RC;18080028;T1BH; ;C747;CITTANOVA;D;D1;RC00004152;9;Magazzini;NORMALE;P;330;500;L;1,8;2,7;L;
SUD;CALABRIA;RC;18080028;T1BH; ;C747;CITTANOVA;D;D1;RC00004152;5;Negozi;NORMALE;P;620;910;L;4,3;6,6;L;
SUD;CALABRIA;RC;18080028;T1BH; ;C747;CITTANOVA;D;D1;RC00004152;6;Uffici;NORMALE;P;600;820;L;3,1;4,4;L;
SUD;CALABRIA;RC;18080028;T1BH; ;C747;CITTANOVA;D;D1;RC00004152;10;Laboratori;NORMALE;P;365;560;L;2;2,8;L;
SUD;CALABRIA;RC;18080028;T1BH; ;C747;CITTANOVA;R;R1;RC00004937;21;Abitazioni di tipo economico;NORMALE;P;380;495;L;1,2;1,6;L;
SUD;CALABRIA;RC;18080028;T1BH; ;C747;CITTANOVA;R;R1;RC00004937;13;Box;NORMALE;P;275;380;L;1,3;1,9;L;
SUD;CALABRIA;RC;18080028;T1BH; ;C747;CITTANOVA;R;R1;RC00004937;1;Ville e Villini;NORMALE;P;570;790;L;2,2;2,9;L;
SUD;CALABRIA;RC;18080028;T1BH; ;C747;CITTANOVA;R;R1;RC00004937;9;Magazzini;NORMALE;P;315;475;L;1,7;2,6;L;
SUD;CALABRIA;RC;18080028;T1BH; ;C747;CITTANOVA;R;R1;RC00004937;8;Capannoni industriali;NORMALE;P;260;385;L;1,5;2,4;L;
SUD;CALABRIA;RC;18080028;T1BH; ;C747;CITTANOVA;R;R1;RC00004937;7;Capannoni tipici;NORMALE;P;305;425;L;1,8;2,5;L;
SUD;CALABRIA;RC;18080028;T1BH; ;C747;CITTANOVA;R;R1;RC00004937;10;Laboratori;NORMALE;P;355;510;L;1,9;2,7;L;
SUD;CALABRIA;RC;18080028;T1BH; ;C747;CITTANOVA;R;R2;RC00004938;21;Abitazioni di tipo economico;NORMALE;P;320;420;L;1,1;1,3;L;
SUD;CALABRIA;RC;18080028;T1BH; ;C747;CITTANOVA;R;R2;RC00004938;13;Box;NORMALE;P;250;330;L;1,2;1,6;L;
SUD;CALABRIA;RC;18080028;T1BH; ;C747;CITTANOVA;R;R2;RC00004938;1;Ville e Villini;NORMALE;P;450;640;L;1,5;2,2;L;
SUD;CALABRIA;RC;18080028;T1BH; ;C747;CITTANOVA;R;R2;RC00004938;9;Magazzini;NORMALE;P;230;330;L;1,2;1,8;L;
SUD;CALABRIA;RC;18080028;T1BH; ;C747;CITTANOVA;R;R2;RC00004938;10;Laboratori;NORMALE;P;280;385;L;1,4;2,1;L;
