Quotazioni Immobiliari : Valori di Mercato - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
NORD-OVEST;LIGURIA;IM;7008006;G2AH; ;A536;BADALUCCO;R;R1;IM00001367;9;Magazzini;NORMALE;P;520;680;L;2,3;2,7;L;
NORD-OVEST;LIGURIA;IM;7008006;G2AH; ;A536;BADALUCCO;R;R1;IM00001367;8;Capannoni industriali;NORMALE;P;650;850;L;2,9;4,1;L;
NORD-OVEST;LIGURIA;IM;7008006;G2AH; ;A536;BADALUCCO;R;R1;IM00001367;10;Laboratori;NORMALE;P;520;680;L;2,1;3,2;L;
NORD-OVEST;LIGURIA;IM;7008007;G2AI; ;A581;BAIARDO;B;B1;IM00000114;20;Abitazioni civili;NORMALE;P;750;1000;L;4,5;5,2;L;
NORD-OVEST;LIGURIA;IM;7008007;G2AI; ;A581;BAIARDO;B;B1;IM00000114;21;Abitazioni di tipo economico;NORMALE;P;500;750;L;2,3;3,3;L;
NORD-OVEST;LIGURIA;IM;7008007;G2AI; ;A581;BAIARDO;B;B1;IM00000114;16;Autorimesse;NORMALE;P;330;485;L;1,5;2,2;L;
NORD-OVEST;LIGURIA;IM;7008007;G2AI; ;A581;BAIARDO;B;B1;IM00000114;13;Box;NORMALE;P;365;540;L;1,7;2,4;L;
NORD-OVEST;LIGURIA;IM;7008007;G2AI; ;A581;BAIARDO;B;B1;IM00000114;14;Posti auto coperti;NORMALE;P;240;310;L;,9;1,2;L;
NORD-OVEST;LIGURIA;IM;7008007;G2AI; ;A581;BAIARDO;B;B1;IM00000114;1;Ville e Villini;NORMALE;P;1150;1600;L;4,6;6,5;L;
NORD-OVEST;LIGURIA;IM;7008007;G2AI; ;A581;BAIARDO;B;B1;IM00000114;9;Magazzini;NORMALE;P;390;485;L;1,7;2,1;L;
NORD-OVEST;LIGURIA;IM;7008007;G2AI; ;A581;BAIARDO;B;B1;IM00000114;5;Negozi;NORMALE;P;1100;1550;L;4,2;6,2;L;
NORD-OVEST;LIGURIA;IM;7008007;G2AI; ;A581;BAIARDO;B;B1;IM00000114;10;Laboratori;NORMALE;P;315;445;L;1,4;1,9;L;
NORD-OVEST;LIGURIA;IM;7008007;G2AI; ;A581;BAIARDO;R;R1;IM00001368;20;Abitazioni civili;NORMALE;P;950;1100;L;4,5;5,2;L;
NORD-OVEST;LIGURIA;IM;7008007;G2AI; ;A581;BAIARDO;R;R1;IM00001368;21;Abitazioni di tipo economico;NORMALE;P;600;790;L;2,3;3,3;L;
NORD-OVEST;LIGURIA;IM;7008007;G2AI; ;A581;BAIARDO;R;R1;IM00001368;16;Autorimesse;NORMALE;P;330;485;L;1,5;2,2;L;
NORD-OVEST;LIGURIA;IM;7008007;G2AI; ;A581;BAIARDO;R;R1;IM00001368;13;Box;NORMALE;P;365;540;L;1,7;2,4;L;
NORD-OVEST;LIGURIA;IM;7008007;G2AI; ;A581;BAIARDO;R;R1;IM00001368;1;Ville e Villini;NORMALE;P;1150;1600;L;4,6;6,5;L;
NORD-OVEST;LIGURIA;IM;7008007;G2AI; ;A581;BAIARDO;R;R1;IM00001368;9;Magazzini;NORMALE;P;390;485;L;1,7;2,1;L;
NORD-OVEST;LIGURIA;IM;7008007;G2AI; ;A581;BAIARDO;R;R1;IM00001368;8;Capannoni industriali;NORMALE;P;450;590;L;2,2;2,8;L;
NORD-OVEST;LIGURIA;IM;7008007;G2AI; ;A581;BAIARDO;R;R1;IM00001368;10;Laboratori;NORMALE;P;315;445;L;1,4;1,9;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;B;B1;IM00000139;20;Abitazioni civili;NORMALE;P;2100;3000;L;6,8;10,2;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;B;B1;IM00000139;20;Abitazioni civili;OTTIMO; ;3800;4500;L;11,6;15,5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;B;B1;IM00000139;21;Abitazioni di tipo economico;NORMALE;P;1800;2650;L;5,1;7,4;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;B;B1;IM00000139;16;Autorimesse;NORMALE;P;940;1400;L;4,6;6,9;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;B;B1;IM00000139;13;Box;NORMALE;P;1700;2400;L;7,5;10,5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;B;B1;IM00000139;14;Posti auto coperti;NORMALE;P;1000;1200;L;4,1;6,1;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;B;B1;IM00000139;15;Posti auto scoperti;NORMALE;P;700;900;L;3;4;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;B;B1;IM00000139;1;Ville e Villini;OTTIMO; ;4500;5500;L;11,5;15;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;B;B1;IM00000139;1;Ville e Villini;NORMALE;P;2300;3300;L;7;10,5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;B;B1;IM00000139;9;Magazzini;NORMALE;P;1350;1800;L;4,5;8,1;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;B;B1;IM00000139;5;Negozi;NORMALE;P;2200;3500;L;11;16;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;B;B1;IM00000139;6;Uffici;NORMALE;P;1800;2500;L;6,3;9,5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;B;B1;IM00000139;6;Uffici;OTTIMO; ;2500;4000;L;8,8;13;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;B;B1;IM00000139;10;Laboratori;NORMALE;P;1800;2400;L;7,7;11,3;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;B;B3;IM00000122;20;Abitazioni civili;OTTIMO; ;3700;5500;L;9,5;14,2;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;B;B3;IM00000122;20;Abitazioni civili;NORMALE;P;2300;3300;L;6,5;9,7;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;B;B3;IM00000122;21;Abitazioni di tipo economico;NORMALE;P;1950;2900;L;4,2;6,2;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;B;B3;IM00000122;16;Autorimesse;NORMALE;P;1300;1900;L;5,9;8,8;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;B;B3;IM00000122;13;Box;NORMALE;P;1700;2500;L;7,7;11,5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;B;B3;IM00000122;14;Posti auto coperti;NORMALE;P;1000;1500;L;4;6;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;B;B3;IM00000122;15;Posti auto scoperti;NORMALE;P;800;1100;L;3;4,5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;B;B3;IM00000122;1;Ville e Villini;NORMALE;P;2700;4000;L;7,3;10,9;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;B;B3;IM00000122;1;Ville e Villini;OTTIMO; ;4000;5500;L;10,4;14;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;B;B3;IM00000122;9;Magazzini;NORMALE;P;1400;2000;L;5,9;9;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;B;B3;IM00000122;5;Negozi;SCADENTE; ;1500;2600;L;8;13;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;B;B3;IM00000122;5;Negozi;OTTIMO; ;4000;6000;L;16,4;24,5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;B;B3;IM00000122;5;Negozi;NORMALE;P;2600;3300;L;12;15,2;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;B;B3;IM00000122;6;Uffici;OTTIMO; ;2700;3800;L;11,5;17,5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;B;B3;IM00000122;6;Uffici;NORMALE;P;1900;3000;L;7,5;12,5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;B;B3;IM00000122;10;Laboratori;NORMALE;P;1600;2400;L;7,1;11,3;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C1;IM00000140;20;Abitazioni civili;OTTIMO; ;3200;4800;L;9;13,5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C1;IM00000140;20;Abitazioni civili;NORMALE;P;2200;3200;L;6,8;10,1;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C1;IM00000140;21;Abitazioni di tipo economico;NORMALE;P;2000;2900;L;5;7,4;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C1;IM00000140;16;Autorimesse;NORMALE;P;950;1400;L;4,8;6,8;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C1;IM00000140;13;Box;NORMALE;P;1000;1500;L;6;8,5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C1;IM00000140;14;Posti auto coperti;NORMALE;P;800;1000;L;4;5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C1;IM00000140;15;Posti auto scoperti;NORMALE;P;600;900;L;3;4,5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C1;IM00000140;1;Ville e Villini;OTTIMO; ;3300;4300;L;10;13;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C1;IM00000140;1;Ville e Villini;NORMALE;P;2500;3500;L;7,5;11,2;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C1;IM00000140;9;Magazzini;NORMALE;P;1200;1850;L;5,6;8,5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C1;IM00000140;5;Negozi;OTTIMO; ;2800;3700;L;11,5;16;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C1;IM00000140;5;Negozi;NORMALE;P;1600;2500;L;8;11,5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C1;IM00000140;10;Laboratori;NORMALE;P;1200;1850;L;5,6;8,5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C4;IM00001246;20;Abitazioni civili;NORMALE;P;2350;3500;L;5,8;8,7;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C4;IM00001246;20;Abitazioni civili;OTTIMO; ;3500;5200;L;8,7;12,8;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C4;IM00001246;16;Autorimesse;NORMALE;P;1600;2150;L;8;10,7;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C4;IM00001246;13;Box;NORMALE;P;1800;2400;L;8,9;11,9;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C4;IM00001246;14;Posti auto coperti;NORMALE;P;1100;1300;L;5,5;6,5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C4;IM00001246;15;Posti auto scoperti;NORMALE;P;800;1000;L;4;5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C4;IM00001246;1;Ville e Villini;OTTIMO; ;5500;7000;L;16;21;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C4;IM00001246;1;Ville e Villini;NORMALE;P;3800;5600;L;12;18;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C5;IM00001286;20;Abitazioni civili;NORMALE;P;3000;4500;L;8;11,4;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C5;IM00001286;20;Abitazioni civili;OTTIMO; ;4400;6500;L;11;16,5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C5;IM00001286;16;Autorimesse;NORMALE;P;1600;2150;L;8;10,7;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C5;IM00001286;13;Box;NORMALE;P;1800;2400;L;8,9;11,9;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C5;IM00001286;14;Posti auto coperti;NORMALE;P;1100;1400;L;5;6,5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C5;IM00001286;15;Posti auto scoperti;NORMALE;P;800;1000;L;4;5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C5;IM00001286;1;Ville e Villini;OTTIMO; ;5500;7000;L;14,5;19;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C5;IM00001286;1;Ville e Villini;NORMALE;P;3600;5400;L;10;15;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C5;IM00001286;8;Capannoni industriali;NORMALE;P;860;1150;L;3,6;5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C6;IM00002146;20;Abitazioni civili;NORMALE;P;3400;5000;L;10;15;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C6;IM00002146;21;Abitazioni di tipo economico;NORMALE;P;2150;3200;L;8,1;12;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C6;IM00002146;16;Autorimesse;NORMALE;P;1350;2000;L;6,7;10;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C6;IM00002146;13;Box;NORMALE;P;1500;2250;L;7,4;11,1;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C6;IM00002146;14;Posti auto coperti;NORMALE;P;1000;1400;L;4,1;6,1;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C6;IM00002146;15;Posti auto scoperti;NORMALE;P;700;1000;L;3;4,3;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C6;IM00002146;1;Ville e Villini;NORMALE;P;3000;4400;L;10,2;14,7;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C6;IM00002146;1;Ville e Villini;OTTIMO; ;3800;5500;L;11,5;16,5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C6;IM00002146;9;Magazzini;NORMALE;P;1400;2050;L;5,9;8,6;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C6;IM00002146;5;Negozi;NORMALE;P;2400;3700;L;11;17,5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C6;IM00002146;6;Uffici;NORMALE;P;2400;4000;L;8,2;13;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;C;C6;IM00002146;10;Laboratori;NORMALE;P;1250;1900;L;5,5;8,6;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;D;D1;IM00000141;20;Abitazioni civili;OTTIMO; ;2800;4200;L;8,5;12,5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;D;D1;IM00000141;20;Abitazioni civili;NORMALE;P;1650;2450;L;6,5;9,5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;D;D1;IM00000141;21;Abitazioni di tipo economico;NORMALE;P;1500;2250;L;5;7,5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;D;D1;IM00000141;16;Autorimesse;NORMALE;P;800;1200;L;3,4;5,1;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;D;D1;IM00000141;13;Box;NORMALE;P;1000;1500;L;5;7,5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;D;D1;IM00000141;1;Ville e Villini;NORMALE;P;2500;3700;L;8,4;12,5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;D;D1;IM00000141;9;Magazzini;NORMALE;P;760;1100;L;3,2;5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;D;D1;IM00000141;8;Capannoni industriali;NORMALE;P;860;1150;L;3,6;5;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;E;E3;IM00002026;20;Abitazioni civili;NORMALE;P;1950;2800;L;6,2;9;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;E;E3;IM00002026;21;Abitazioni di tipo economico;NORMALE;P;1500;2000;L;5,5;8;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;E;E3;IM00002026;16;Autorimesse;NORMALE;P;940;1400;L;4,5;6,7;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;E;E3;IM00002026;13;Box;NORMALE;P;1050;1550;L;5,2;7,8;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;E;E3;IM00002026;1;Ville e Villini;NORMALE;P;2000;2800;L;7,5;11;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;R;R1;IM00001406;21;Abitazioni di tipo economico;NORMALE;P;1600;2000;L;5;7;L;
NORD-OVEST;LIGURIA;IM;7008008;G2AK; ;A984;BORDIGHERA;R;R1;IM00001406;9;Magazzini;NORMALE;P;1050;1550;L;4,6;6,8;L;
NORD-OVEST;LIGURIA;IM;7008009;G2AL; ;A993;BORGHETTO D`ARROSCIA;B;B1;IM00000150;20;Abitazioni civili;NORMALE;P;580;820;L;2,4;3,6;L;
NORD-OVEST;LIGURIA;IM;7008009;G2AL; ;A993;BORGHETTO D`ARROSCIA;B;B1;IM00000150;21;Abitazioni di tipo economico;NORMALE;P;550;710;L;2,3;3,2;L;
NORD-OVEST;LIGURIA;IM;7008009;G2AL; ;A993;BORGHETTO D`ARROSCIA;B;B1;IM00000150;16;Autorimesse;NORMALE;P;475;620;L;1,9;2,8;L;
NORD-OVEST;LIGURIA;IM;7008009;G2AL; ;A993;BORGHETTO D`ARROSCIA;B;B1;IM00000150;13;Box;NORMALE;P;520;680;L;2,2;3,2;L;
NORD-OVEST;LIGURIA;IM;7008009;G2AL; ;A993;BORGHETTO D`ARROSCIA;B;B1;IM00000150;9;Magazzini;NORMALE;P;415;560;L;1,9;2,3;L;
NORD-OVEST;LIGURIA;IM;7008009;G2AL; ;A993;BORGHETTO D`ARROSCIA;B;B1;IM00000150;5;Negozi;NORMALE;P;620;750;L;2,9;3,4;L;
NORD-OVEST;LIGURIA;IM;7008009;G2AL; ;A993;BORGHETTO D`ARROSCIA;D;D1;IM00000151;21;Abitazioni di tipo economico;NORMALE;P;450;650;L;2;2,7;L;
NORD-OVEST;LIGURIA;IM;7008009;G2AL; ;A993;BORGHETTO D`ARROSCIA;D;D1;IM00000151;16;Autorimesse;NORMALE;P;360;530;L;1,9;2,4;L;
NORD-OVEST;LIGURIA;IM;7008009;G2AL; ;A993;BORGHETTO D`ARROSCIA;D;D1;IM00000151;13;Box;NORMALE;P;395;590;L;1,7;2,4;L;
NORD-OVEST;LIGURIA;IM;7008009;G2AL; ;A993;BORGHETTO D`ARROSCIA;D;D1;IM00000151;1;Ville e Villini;NORMALE;P;750;860;L;3,2;3,9;L;
NORD-OVEST;LIGURIA;IM;7008009;G2AL; ;A993;BORGHETTO D`ARROSCIA;D;D1;IM00000151;8;Capannoni industriali;NORMALE;P;430;560;L;1,8;2,3;L;
NORD-OVEST;LIGURIA;IM;7008009;G2AL; ;A993;BORGHETTO D`ARROSCIA;R;R1;IM00001383;21;Abitazioni di tipo economico;NORMALE;P;400;600;L;2;2,7;L;
NORD-OVEST;LIGURIA;IM;7008009;G2AL; ;A993;BORGHETTO D`ARROSCIA;R;R2;IM00001985;21;Abitazioni di tipo economico;NORMALE;P;400;600;L;2,4;2,8;L;
NORD-OVEST;LIGURIA;IM;7008009;G2AL; ;A993;BORGHETTO D`ARROSCIA;R;R2;IM00001985;16;Autorimesse;NORMALE;P;360;530;L;1,9;2,4;L;
NORD-OVEST;LIGURIA;IM;7008009;G2AL; ;A993;BORGHETTO D`ARROSCIA;R;R2;IM00001985;13;Box;NORMALE;P;395;590;L;1,7;2,4;L;
NORD-OVEST;LIGURIA;IM;7008009;G2AL; ;A993;BORGHETTO D`ARROSCIA;R;R2;IM00001985;1;Ville e Villini;NORMALE;P;750;860;L;3,2;3,9;L;
NORD-OVEST;LIGURIA;IM;7008010;G2AN; ;B020;BORGOMARO;B;B1;IM00000161;20;Abitazioni civili;NORMALE;P;650;950;L;2,9;4,1;L;
NORD-OVEST;LIGURIA;IM;7008010;G2AN; ;B020;BORGOMARO;B;B1;IM00000161;21;Abitazioni di tipo economico;NORMALE;P;450;650;L;2,4;3,5;L;
NORD-OVEST;LIGURIA;IM;7008010;G2AN; ;B020;BORGOMARO;B;B1;IM00000161;16;Autorimesse;NORMALE;P;430;640;L;2,1;2,9;L;
NORD-OVEST;LIGURIA;IM;7008010;G2AN; ;B020;BORGOMARO;B;B1;IM00000161;13;Box;NORMALE;P;495;740;L;2,3;3,4;L;
NORD-OVEST;LIGURIA;IM;7008010;G2AN; ;B020;BORGOMARO;B;B1;IM00000161;9;Magazzini;NORMALE;P;400;485;L;1,9;2,3;L;
NORD-OVEST;LIGURIA;IM;7008010;G2AN; ;B020;BORGOMARO;B;B1;IM00000161;5;Negozi;NORMALE;P;580;690;L;2,8;3,3;L;
NORD-OVEST;LIGURIA;IM;7008010;G2AN; ;B020;BORGOMARO;B;B1;IM00000161;6;Uffici;NORMALE;P;580;650;L;2,8;3,1;L;
NORD-OVEST;LIGURIA;IM;7008010;G2AN; ;B020;BORGOMARO;B;B1;IM00000161;8;Capannoni industriali;NORMALE;P;540;860;L;2,3;3,9;L;
NORD-OVEST;LIGURIA;IM;7008010;G2AN; ;B020;BORGOMARO;B;B1;IM00000161;10;Laboratori;NORMALE;P;390;510;L;1,7;2,2;L;
NORD-OVEST;LIGURIA;IM;7008010;G2AN; ;B020;BORGOMARO;E;E1;IM00001966;21;Abitazioni di tipo economico;NORMALE;P;470;700;L;2,6;3,6;L;
NORD-OVEST;LIGURIA;IM;7008010;G2AN; ;B020;BORGOMARO;E;E1;IM00001966;16;Autorimesse;NORMALE;P;350;500;L;1,8;2,3;L;
NORD-OVEST;LIGURIA;IM;7008010;G2AN; ;B020;BORGOMARO;E;E1;IM00001966;13;Box;NORMALE;P;380;560;L;1,9;2,5;L;
NORD-OVEST;LIGURIA;IM;7008010;G2AN; ;B020;BORGOMARO;E;E1;IM00001966;1;Ville e Villini;NORMALE;P;750;1100;L;3,6;4,8;L;
NORD-OVEST;LIGURIA;IM;7008010;G2AN; ;B020;BORGOMARO;E;E1;IM00001966;9;Magazzini;NORMALE;P;390;470;L;1,9;2,1;L;
NORD-OVEST;LIGURIA;IM;7008010;G2AN; ;B020;BORGOMARO;E;E2;IM00001968;21;Abitazioni di tipo economico;NORMALE;P;470;700;L;2,3;3;L;
NORD-OVEST;LIGURIA;IM;7008010;G2AN; ;B020;BORGOMARO;E;E2;IM00001968;1;Ville e Villini;NORMALE;P;640;790;L;2,7;3,4;L;
NORD-OVEST;LIGURIA;IM;7008010;G2AN; ;B020;BORGOMARO;E;E2;IM00001968;9;Magazzini;NORMALE;P;390;470;L;1,9;2,1;L;
NORD-OVEST;LIGURIA;IM;7008010;G2AN; ;B020;BORGOMARO;R;R1;IM00001393;21;Abitazioni di tipo economico;NORMALE;P;580;790;L;2,3;3;L;
NORD-OVEST;LIGURIA;IM;7008011;G2AS; ;B559;CAMPOROSSO;B;B2;IM00000165;20;Abitazioni civili;NORMALE;P;1700;2500;L;4,8;7;L;
NORD-OVEST;LIGURIA;IM;7008011;G2AS; ;B559;CAMPOROSSO;B;B2;IM00000165;21;Abitazioni di tipo economico;NORMALE;P;1100;1600;L;3,3;4,9;L;
NORD-OVEST;LIGURIA;IM;7008011;G2AS; ;B559;CAMPOROSSO;B;B2;IM00000165;16;Autorimesse;NORMALE;P;1100;1500;L;5;7;L;
NORD-OVEST;LIGURIA;IM;7008011;G2AS; ;B559;CAMPOROSSO;B;B2;IM00000165;13;Box;NORMALE;P;1400;2000;L;6,6;9,3;L;
NORD-OVEST;LIGURIA;IM;7008011;G2AS; ;B559;CAMPOROSSO;B;B2;IM00000165;14;Posti auto coperti;NORMALE;P;600;900;L;3,1;4,2;L;
NORD-OVEST;LIGURIA;IM;7008011;G2AS; ;B559;CAMPOROSSO;B;B2;IM00000165;15;Posti auto scoperti;NORMALE;P;400;550;L;1,9;2,5;L;
NORD-OVEST;LIGURIA;IM;7008011;G2AS; ;B559;CAMPOROSSO;B;B2;IM00000165;1;Ville e Villini;NORMALE;P;1900;2600;L;5;7;L;
NORD-OVEST;LIGURIA;IM;7008011;G2AS; ;B559;CAMPOROSSO;B;B2;IM00000165;17;Centri commerciali;NORMALE;P;1350;2000;L;7;12,5;L;
NORD-OVEST;LIGURIA;IM;7008011;G2AS; ;B559;CAMPOROSSO;B;B2;IM00000165;9;Magazzini;NORMALE;P;860;990;L;2,9;4,1;L;
NORD-OVEST;LIGURIA;IM;7008011;G2AS; ;B559;CAMPOROSSO;B;B2;IM00000165;5;Negozi;NORMALE;P;1100;1800;L;5;7,8;L;
NORD-OVEST;LIGURIA;IM;7008011;G2AS; ;B559;CAMPOROSSO;B;B2;IM00000165;6;Uffici;NORMALE;P;1400;2200;L;6;9;L;
NORD-OVEST;LIGURIA;IM;7008011;G2AS; ;B559;CAMPOROSSO;C;C1;IM00000175;20;Abitazioni civili;OTTIMO; ;2400;3200;L;6;9;L;
NORD-OVEST;LIGURIA;IM;7008011;G2AS; ;B559;CAMPOROSSO;C;C1;IM00000175;20;Abitazioni civili;NORMALE;P;1600;2300;L;4,5;6,7;L;
NORD-OVEST;LIGURIA;IM;7008011;G2AS; ;B559;CAMPOROSSO;C;C1;IM00000175;21;Abitazioni di tipo economico;NORMALE;P;1200;1700;L;4,4;6,5;L;
