Quotazioni Immobiliari : Valori di Mercato - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C11;GE00003328;20;Abitazioni civili;OTTIMO; ;5500;7000;L;18;23,6;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C11;GE00003328;20;Abitazioni civili;NORMALE;P;1950;2900;L;6,7;9,9;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C11;GE00003328;21;Abitazioni di tipo economico;NORMALE;P;1600;2350;L;5,6;8,3;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C11;GE00003328;19;Abitazioni signorili;NORMALE;P;2850;4200;L;7,7;11,4;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C11;GE00003328;16;Autorimesse;NORMALE;P;1550;2300;L;6,4;9,5;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C11;GE00003328;13;Box;NORMALE;P;2700;4000;L;10,3;15,3;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C11;GE00003328;14;Posti auto coperti;NORMALE;P;2600;3800;L;10,2;15,2;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C11;GE00003328;15;Posti auto scoperti;NORMALE;P;2350;3500;L;9,8;14,6;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C11;GE00003328;9;Magazzini;NORMALE;P;1000;1600;L;4,3;6,5;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C11;GE00003328;5;Negozi;OTTIMO; ;2750;4300;L;15,4;25,6;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C11;GE00003328;5;Negozi;NORMALE;P;1300;2500;L;7,9;15,7;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C11;GE00003328;6;Uffici;NORMALE;P;1450;2150;L;5,9;10,6;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C11;GE00003328;18;Uffici strutturati;NORMALE;P;1750;2600;L;9,4;15,2;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C11;GE00003328;10;Laboratori;NORMALE;P;1200;2100;L;6,5;10,1;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C12;GE00003329;20;Abitazioni civili;NORMALE;P;1600;2350;L;6;8,9;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C12;GE00003329;21;Abitazioni di tipo economico;NORMALE;P;1400;2050;L;5,7;8,5;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C12;GE00003329;16;Autorimesse;NORMALE;P;1300;1900;L;5,9;8,8;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C12;GE00003329;13;Box;NORMALE;P;2150;3200;L;8,1;12;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C12;GE00003329;14;Posti auto coperti;NORMALE;P;1850;2750;L;8,1;11,9;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C12;GE00003329;15;Posti auto scoperti;NORMALE;P;1500;2200;L;7,3;10,9;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C12;GE00003329;9;Magazzini;NORMALE;P;560;1100;L;4;7,8;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C12;GE00003329;5;Negozi;OTTIMO; ;2050;3700;L;16,7;28,1;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C12;GE00003329;5;Negozi;NORMALE;P;870;1700;L;7,4;14,7;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C12;GE00003329;6;Uffici;NORMALE;P;1000;1950;L;5,5;10,2;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C12;GE00003329;10;Laboratori;NORMALE;P;760;1500;L;6,2;11,1;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C13;GE00003357;20;Abitazioni civili;NORMALE;P;1550;2300;L;5,9;8,7;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C13;GE00003357;21;Abitazioni di tipo economico;NORMALE;P;1250;1800;L;5,3;7,9;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C13;GE00003357;19;Abitazioni signorili;OTTIMO;P;2450;3600;L;6,7;10;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C13;GE00003357;16;Autorimesse;NORMALE;P;1500;2200;L;5,9;8,8;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C13;GE00003357;13;Box;NORMALE;P;2750;4100;L;8,3;12,3;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C13;GE00003357;14;Posti auto coperti;NORMALE;P;2250;3300;L;8,1;12,1;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C13;GE00003357;15;Posti auto scoperti;NORMALE;P;2150;3200;L;8,3;12,4;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C13;GE00003357;9;Magazzini;NORMALE;P;570;1100;L;2,7;4,9;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C13;GE00003357;5;Negozi;NORMALE;P;890;1750;L;8,6;17,1;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C13;GE00003357;6;Uffici;NORMALE;P;1300;2500;L;5,8;11,2;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C13;GE00003357;10;Laboratori;NORMALE;P;960;1600;L;4,5;6,9;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C14;GE00003351;20;Abitazioni civili;NORMALE;P;1350;2000;L;5,7;8,4;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C14;GE00003351;21;Abitazioni di tipo economico;NORMALE;P;970;1450;L;5,2;7,7;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C14;GE00003351;16;Autorimesse;NORMALE;P;1150;1700;L;5,2;7,7;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C14;GE00003351;13;Box;NORMALE;P;1700;2500;L;7,4;10,9;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C14;GE00003351;14;Posti auto coperti;NORMALE;P;1500;2200;L;6,9;10,2;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C14;GE00003351;15;Posti auto scoperti;NORMALE;P;1300;1900;L;6,4;9,5;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C14;GE00003351;9;Magazzini;NORMALE;P;580;1050;L;2,8;4,8;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C14;GE00003351;5;Negozi;NORMALE;P;860;1700;L;7,9;15,7;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C14;GE00003351;6;Uffici;NORMALE;P;1100;1950;L;5,5;8,5;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C14;GE00003351;10;Laboratori;NORMALE;P;810;1500;L;4,7;6,9;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C15;GE00003352;20;Abitazioni civili;NORMALE;P;1250;1850;L;5,5;8,1;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C15;GE00003352;21;Abitazioni di tipo economico;NORMALE;P;740;1100;L;5,2;7,7;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C15;GE00003352;16;Autorimesse;NORMALE;P;1200;1750;L;5,9;8,3;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C15;GE00003352;13;Box;NORMALE;P;1550;2300;L;7,7;11,5;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C15;GE00003352;14;Posti auto coperti;NORMALE;P;1500;2200;L;7,8;11,6;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C15;GE00003352;15;Posti auto scoperti;NORMALE;P;1450;2100;L;6,6;9,7;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C15;GE00003352;9;Magazzini;NORMALE;P;530;1050;L;2,9;4,8;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C15;GE00003352;5;Negozi;NORMALE;P;680;1350;L;6,2;12,3;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C15;GE00003352;6;Uffici;NORMALE;P;1150;1700;L;5;7,8;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C15;GE00003352;10;Laboratori;NORMALE;P;690;1350;L;4,7;6,9;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C16;GE00003356;20;Abitazioni civili;NORMALE;P;1000;1450;L;5,4;8;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C16;GE00003356;21;Abitazioni di tipo economico;NORMALE;P;650;960;L;5,2;7,7;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C16;GE00003356;16;Autorimesse;NORMALE;P;850;1250;L;3,8;5,6;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C16;GE00003356;13;Box;NORMALE;P;1700;2500;L;7,8;11,6;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C16;GE00003356;14;Posti auto coperti;NORMALE;P;1550;2300;L;7,9;11,8;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C16;GE00003356;15;Posti auto scoperti;NORMALE;P;1300;1900;L;6,3;9,4;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C16;GE00003356;9;Magazzini;NORMALE;P;490;810;L;2,1;3,2;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C16;GE00003356;5;Negozi;NORMALE;P;810;1600;L;4,4;8,7;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C16;GE00003356;6;Uffici;NORMALE;P;1000;1550;L;5,2;7,8;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C16;GE00003356;7;Capannoni tipici;NORMALE;P;540;810;L;2,9;4,5;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C16;GE00003356;10;Laboratori;NORMALE;P;650;1050;L;3,2;4,7;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C17;GE00003358;20;Abitazioni civili;NORMALE;P;1250;1850;L;5,4;8;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C17;GE00003358;21;Abitazioni di tipo economico;NORMALE;P;890;1300;L;5,2;7,7;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C17;GE00003358;16;Autorimesse;NORMALE;P;1350;1950;L;5,5;8,1;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C17;GE00003358;13;Box;NORMALE;P;2000;2950;L;7,2;10,7;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C17;GE00003358;14;Posti auto coperti;NORMALE;P;1600;2350;L;7;10,4;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C17;GE00003358;15;Posti auto scoperti;NORMALE;P;1300;1900;L;6,8;10,1;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C17;GE00003358;9;Magazzini;NORMALE;P;660;1150;L;2,8;4,4;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C17;GE00003358;5;Negozi;NORMALE;P;890;1750;L;8,5;16,9;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C17;GE00003358;6;Uffici;NORMALE;P;1200;1850;L;5,3;8,4;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C17;GE00003358;7;Capannoni tipici;NORMALE;P;540;810;L;2,9;4,5;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C17;GE00003358;10;Laboratori;NORMALE;P;880;1500;L;4,7;7,1;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C18;GE00003361;9;Magazzini;NORMALE;P;650;1000;L;2,4;3,5;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C18;GE00003361;6;Uffici;NORMALE;P;1400;1850;L;6,3;8,1;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C18;GE00003361;7;Capannoni tipici;NORMALE;P;720;1000;L;3,5;5,2;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C18;GE00003361;10;Laboratori;NORMALE;P;890;1350;L;3,7;5,5;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C19;GE00003362;20;Abitazioni civili;NORMALE;P;1300;1900;L;5,9;8,8;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C19;GE00003362;21;Abitazioni di tipo economico;NORMALE;P;870;1300;L;5,2;7,7;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C19;GE00003362;16;Autorimesse;NORMALE;P;1050;1550;L;4,7;6,9;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C19;GE00003362;13;Box;NORMALE;P;1500;2200;L;7,8;11,6;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C19;GE00003362;14;Posti auto coperti;NORMALE;P;1350;2000;L;7,1;10,6;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C19;GE00003362;15;Posti auto scoperti;NORMALE;P;1300;1900;L;6,6;9,8;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C19;GE00003362;17;Centri commerciali;NORMALE;P;1050;1750;L;5,1;8,3;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C19;GE00003362;9;Magazzini;NORMALE;P;710;1200;L;3;5,5;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C19;GE00003362;5;Negozi;NORMALE;P;1000;1950;L;6,1;12,1;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C19;GE00003362;6;Uffici;NORMALE;P;810;1550;L;5,6;9,9;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C19;GE00003362;18;Uffici strutturati;NORMALE;P;1350;2100;L;7,8;13,1;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C19;GE00003362;7;Capannoni tipici;NORMALE;P;720;1100;L;3,5;5,8;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C19;GE00003362;10;Laboratori;NORMALE;P;770;1400;L;4,7;6,9;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C20;GE00003366;20;Abitazioni civili;NORMALE;P;1200;1750;L;5,4;8;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C20;GE00003366;21;Abitazioni di tipo economico;NORMALE;P;880;1300;L;5,1;7,6;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C20;GE00003366;16;Autorimesse;NORMALE;P;1250;1850;L;5,9;8,3;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C20;GE00003366;13;Box;NORMALE;P;1750;2600;L;7,5;11,2;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C20;GE00003366;14;Posti auto coperti;NORMALE;P;1300;1900;L;7,3;10,8;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C20;GE00003366;9;Magazzini;NORMALE;P;630;1150;L;2,6;4,7;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C20;GE00003366;5;Negozi;NORMALE;P;810;1600;L;7,6;15,1;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C20;GE00003366;6;Uffici;NORMALE;P;1150;2100;L;5,6;9,2;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C20;GE00003366;10;Laboratori;NORMALE;P;730;1300;L;4,5;6,9;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C21;GE00003368;20;Abitazioni civili;NORMALE;P;770;1150;L;4,9;7,3;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C21;GE00003368;21;Abitazioni di tipo economico;NORMALE;P;600;890;L;4,8;7,1;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C21;GE00003368;16;Autorimesse;NORMALE;P;890;1300;L;4,5;6,7;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C21;GE00003368;13;Box;NORMALE;P;1300;1900;L;7;10,3;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C21;GE00003368;14;Posti auto coperti;NORMALE;P;1200;1750;L;7,3;10,9;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C21;GE00003368;15;Posti auto scoperti;NORMALE;P;1150;1700;L;6,5;9,6;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C21;GE00003368;9;Magazzini;NORMALE;P;430;850;L;2,3;4,1;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C21;GE00003368;5;Negozi;NORMALE;P;680;1350;L;7,8;15,5;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C21;GE00003368;6;Uffici;NORMALE;P;790;1300;L;4,8;7,4;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C21;GE00003368;7;Capannoni tipici;NORMALE;P;640;1000;L;3,5;5,2;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C21;GE00003368;10;Laboratori;NORMALE;P;570;1100;L;3,7;5,9;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C22;GE00003369;20;Abitazioni civili;NORMALE;P;710;1050;L;4,9;7,2;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C22;GE00003369;21;Abitazioni di tipo economico;NORMALE;P;660;970;L;4,4;6,5;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C22;GE00003369;19;Abitazioni signorili;NORMALE;P;1150;1700;L;5,5;8,2;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C22;GE00003369;16;Autorimesse;NORMALE;P;950;1400;L;4,9;7,3;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C22;GE00003369;13;Box;NORMALE;P;1550;2250;L;7,2;10,7;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C22;GE00003369;14;Posti auto coperti;NORMALE;P;1300;1900;L;7,1;10,5;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C22;GE00003369;15;Posti auto scoperti;NORMALE;P;1200;1750;L;6,4;9,5;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C22;GE00003369;9;Magazzini;NORMALE;P;520;950;L;2,4;4;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C22;GE00003369;5;Negozi;SCADENTE; ;580;1150;L;4;7,1;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C22;GE00003369;5;Negozi;OTTIMO; ;1650;3200;L;10,4;20,7;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C22;GE00003369;5;Negozi;NORMALE;P;730;1350;L;6,3;9,9;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C22;GE00003369;6;Uffici;NORMALE;P;670;1300;L;4,6;7,2;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C22;GE00003369;10;Laboratori;NORMALE;P;700;1300;L;3,7;5,4;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C23;GE00003370;20;Abitazioni civili;NORMALE;P;660;980;L;5,5;8,1;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C23;GE00003370;21;Abitazioni di tipo economico;NORMALE;P;520;770;L;4,7;7;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C23;GE00003370;16;Autorimesse;NORMALE;P;890;1300;L;4,4;6,5;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C23;GE00003370;13;Box;NORMALE;P;1350;2000;L;6,5;9,7;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C23;GE00003370;14;Posti auto coperti;NORMALE;P;1300;1900;L;6,4;9,5;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C23;GE00003370;15;Posti auto scoperti;NORMALE;P;980;1450;L;6,3;9,4;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C23;GE00003370;9;Magazzini;NORMALE;P;350;680;L;1,9;3,5;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C23;GE00003370;5;Negozi;NORMALE;P;460;910;L;6,1;12,1;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C23;GE00003370;6;Uffici;NORMALE;P;660;1150;L;5;7,6;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C23;GE00003370;7;Capannoni tipici;NORMALE;P;540;810;L;2,9;4,5;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C23;GE00003370;10;Laboratori;NORMALE;P;470;900;L;2,7;4,6;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C24;GE00003371;20;Abitazioni civili;OTTIMO;P;1600;2350;L;7;10,4;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C24;GE00003371;21;Abitazioni di tipo economico;NORMALE;P;710;1050;L;4,3;6,4;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C24;GE00003371;16;Autorimesse;NORMALE;P;1100;1550;L;4,7;6,9;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C24;GE00003371;13;Box;NORMALE;P;1600;2350;L;7,7;11,4;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C24;GE00003371;14;Posti auto coperti;NORMALE;P;1400;2050;L;7,7;11,4;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C24;GE00003371;15;Posti auto scoperti;NORMALE;P;1350;2000;L;6,9;10,3;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C24;GE00003371;17;Centri commerciali;NORMALE;P;1500;2300;L;7,7;12;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C24;GE00003371;9;Magazzini;NORMALE;P;485;750;L;1,7;2,7;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C24;GE00003371;5;Negozi;NORMALE;P;1400;2750;L;6,7;13,3;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C24;GE00003371;6;Uffici;NORMALE;P;880;1650;L;5,7;9,6;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C24;GE00003371;18;Uffici strutturati;OTTIMO;P;1700;2600;L;10,3;13,1;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C24;GE00003371;7;Capannoni tipici;NORMALE;P;540;810;L;2,9;4,5;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;C;C24;GE00003371;10;Laboratori;NORMALE;P;690;970;L;2,7;4,5;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;D;D01;GE00003325;20;Abitazioni civili;NORMALE;P;1250;1850;L;5,7;8,4;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;D;D01;GE00003325;21;Abitazioni di tipo economico;NORMALE;P;770;1150;L;5;7,4;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;D;D01;GE00003325;16;Autorimesse;NORMALE;P;840;1250;L;4,3;6,1;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;D;D01;GE00003325;13;Box;NORMALE;P;1400;2050;L;6,7;9,9;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;D;D01;GE00003325;14;Posti auto coperti;NORMALE;P;1300;1900;L;6,7;9,9;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;D;D01;GE00003325;15;Posti auto scoperti;NORMALE;P;1100;1600;L;6,4;9,5;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;D;D01;GE00003325;9;Magazzini;NORMALE;P;420;830;L;1,8;3,4;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;D;D01;GE00003325;5;Negozi;NORMALE;P;690;1350;L;6,5;12,8;L;
NORD-OVEST;LIGURIA;GE;7010025;G1AA; ;D969;GENOVA;D;D01;GE00003325;6;Uffici;NORMALE;P;1200;1950;L;5,6;8,6;L;
